1.297243717447459144e+00,1.437373013121957754e+00,1.509918285528696780e+00,-5.924762761320432336e-01,1.035068786984970846e+00,4.960185745894563070e-02,-9.843216914713030785e-02,-1.129549841253705722e+00,-4.989084226147177947e-02,5.386119850267871989e-01,-1.889990157416251981e-02,-1.772012506265995047e+00,-2.706812806093272239e-01,2.722154332565671631e-01,1.164556766127456511e+00,-1.174138170370008227e+00
5.968129450358030663e-01,1.229430007866720187e+00,1.860212171414464599e+00,8.014173756031929274e-01,1.193539571681834222e+00,1.901571735285448650e+00,-3.647434051221091766e-01,1.528959744187633918e+00,7.237590654906844723e-01,6.884770518932574745e-01,4.402879731635933602e-01,1.626042232767070272e+00,4.664906051409394294e-01,5.732902145878900901e-01,5.662433233299205559e-01,7.006568143821203520e-01
-5.478199400742707059e-01,1.306451718994775524e+00,1.930197920151753621e+00,1.377463521169991489e-01,4.299627737248721271e-01,-7.801644422671232260e-01,-1.154266015200412498e+00,-1.623726697217565684e-01,1.175307079257359888e+00,-6.134939043724726426e-01,-4.219821608099506571e-01,-3.418252050540112608e-01,-3.703802978971426074e-01,2.488812614785515243e-01,-1.002226390968472547e+00,-1.421031541578246182e+00
-1.276901917503485695e+00,-3.538774982646598205e-02,4.253823749382731334e-01,1.836379682647637512e+00,1.942231727527124363e+00,-1.225038138216120620e+00,-1.062775524819405515e+00,1.232430016089890668e+00,8.657249367881958424e-01,1.990820222716675747e-01,-2.777081337704255803e-01,3.901087424692205596e-01,-5.329971288994761469e-01,-8.162114291806218391e-01,7.222375276138623956e-01,-5.328497106895356827e-01
-6.484857920432988143e-01,-8.437775602691010013e-01,2.977941061316390914e-01,9.466355014677469981e-01,1.140760103789905333e+00,-6.977801502557159363e-01,8.381937230762648294e-01,1.224958551340679547e+00,1.072287218738875447e+00,7.822146534629806913e-01,6.150485323840432228e-01,-3.689184208787513741e-01,1.426396549693337290e-01,-6.894605560278191936e-01,-3.114236842415347636e-02,3.797456998715710297e-01
-8.758772990931255054e-01,2.919602337373954914e-01,-5.106732464829736307e-01,1.542163983705792774e+00,-1.453336768762405196e-01,-1.841469407352313084e-02,-6.205751929165219671e-01,7.733953301768379252e-01,2.870049580898671460e-01,3.762539758233841014e-01,-7.799903598848981767e-01,1.435919540885201462e+00,-6.129491565492013461e-01,-1.016707297544950706e+00,3.061430302828381800e-01,-1.433831471352907116e-01
4.941688926986583241e-01,-7.531702905300839690e-02,-3.580601868199901339e-01,1.410866851586783488e+00,3.831237537728029996e-02,1.506844967793524726e-01,-3.901072028626472732e-01,9.966380106265992911e-01,2.585153747437325400e-01,3.521867342632881703e-01,-5.598900873149480484e-01,2.601352603554544896e+00,-1.089755537550846309e+00,-8.670144194592899201e-01,-2.830692705833059430e-01,-4.194012227211634247e-01
1.903045726126934012e-02,-1.349329191143563422e+00,-1.143842751041528993e+00,1.964852743833467308e+00,1.440495189106657081e+00,2.462618759562229878e-02,1.156446605437107429e-02,5.433813395496114307e-01,1.152135759503043477e+00,1.546444241492626936e+00,8.551253776258935790e-01,-6.860948383863347821e-01,-8.213552254711437017e-01,-2.369139305475373103e+00,-4.903051286171904999e-01,8.767157596258098318e-01
1.058708750626805362e+00,-3.039677045962772550e-01,-1.378449972826429226e+00,1.035775801803169527e+00,1.223776609140617477e+00,-3.046242776275500663e-01,8.100768754635223612e-01,1.854579817448456236e-01,6.777254942060717546e-01,-2.832208458178230304e-01,5.650095196097307815e-01,2.176999880632781270e+00,3.910956199871219036e-02,-3.496103696519355930e-01,-4.950700764846784896e-01,-7.126138918104381048e-01
9.418274835825435343e-01,-7.799190441197303425e-01,-1.608057284375562945e+00,1.870294597716961160e+00,3.047150105035352774e-01,5.328008447258669733e-01,-3.268014844781217398e-01,4.448215500094731545e-01,3.397233493338292498e-01,-4.389906357006890247e-01,5.992241479085561595e-01,7.031527612643007075e-01,-9.058154476535398292e-01,-1.958181130919185164e-01,-1.600166546143618751e+00,7.066135916719511467e-01
-8.387448837526380319e-02,-4.865224002561548966e-01,-1.297148249974440892e+00,1.355127380568342588e+00,1.535030787977156030e-01,-1.161740219407296104e+00,-7.833771330437359071e-01,5.403022435555056013e-01,-3.437744914697427601e-01,1.643007848849482588e+00,-2.001555234985822107e+00,7.192759722993865568e-01,-2.091404589913877510e-01,-7.511029202579966313e-01,2.803913071025923021e-01,1.272131168231998677e+00
-2.749440765977415602e-01,-7.824486349363256599e-01,-8.226907501816016488e-01,-2.852190626759728009e-01,5.982937513261671336e-01,2.504175702267295023e-01,2.206176568852620257e-01,-4.467327658261958656e-01,7.933472522637946556e-01,-2.057806560344837277e-01,9.186981606272983658e-01,4.754621101667416694e-01,-1.200386772724333362e+00,-1.026191138982255779e+00,-1.185953497050975525e+00,1.585140561683985760e+00
6.002968062950475581e-01,3.688205711340553083e-01,-1.209636076449676523e+00,-7.385982261091500467e-01,9.434650462261642279e-01,-1.930394464254713283e+00,1.853327893687940764e-01,2.631319368245150336e+00,2.403506349338619508e+00,1.241209041005855856e-01,-2.601640826083858049e-01,6.403080960380049813e-01,-7.443992371244703143e-01,-1.446928506463910358e+00,-4.164390374890986068e-01,1.942332470893973484e-01
6.675032541191269764e-02,-5.229880094109119054e-02,-5.122127154273343752e-01,-5.715416308047709393e-01,-1.272843092975859403e-01,-5.859505589647718837e-01,-8.967513070454707913e-02,-9.031175034794740597e-01,6.870675176256592076e-01,4.355234396985385725e-01,1.643043690796165412e+00,9.401631679788773344e-01,-7.506431741744249431e-01,-2.338509373250579948e+00,-6.503189723172244641e-01,6.078418219554270197e-01
6.063313184184181137e-02,2.240897006354826360e+00,1.095800247781471226e+00,3.638376882540294427e-02,1.323938438474321577e+00,5.774600654588091242e-01,-9.409106927684179889e-01,5.831993862771882586e-01,2.276046253346479808e+00,-2.638303248083391783e-01,-3.168921081647399496e-01,4.154874716098561627e-01,2.948605772702567185e-01,-3.601829147060308101e-01,-1.789874943294394449e-01,-6.387628127785230925e-01
-1.590762577494922114e+00,1.417088315784048591e+00,1.383128883112320073e+00,7.726780212604489328e-01,2.986940914262524949e+00,-2.295944163290743134e+00,-1.225960427098063521e+00,8.427594055812023255e-01,7.614119911746101144e-01,2.771698333892332888e-01,-1.194170951348488829e+00,-1.506619521229262404e-01,9.261008605754913470e-01,-1.420799646819390194e+00,-1.429476587611116178e+00,-1.161667231002721623e+00
-3.755921591085745193e-01,3.760720443384894529e-01,1.108115034974579194e+00,2.255715698744450645e-02,1.401046773226933828e+00,5.161191421360207254e-01,-1.174781906731104719e+00,3.665687804386993931e-01,1.617543035585550237e+00,-1.365012937372596102e-01,-1.754727751308145844e+00,-1.373263824969575900e-02,1.313194339892688189e+00,-5.422676766316389951e-01,2.276902336363224172e-02,4.994746864817540058e-03
-5.813219211171098966e-01,8.560496455222557644e-02,5.088276139897585093e-01,-2.153913130358842826e-02,-1.634739739402228942e-01,1.025123908517249216e+00,-1.323101513285431352e+00,-2.906017935603791846e-01,7.780290519598689336e-01,-7.027431599449260324e-02,9.031698670315532196e-01,-6.493917639310701206e-01,1.113187331476163111e+00,1.125972422078110186e-01,-4.966635231003139750e-01,-1.342176025088469116e+00
-1.072338192428911929e+00,6.959942238927315783e-01,-9.040892598180486628e-01,4.929492612299756771e-01,3.536969183068056077e-01,-1.068082008591431514e-01,-1.164327673992634260e+00,-1.660105929539907321e-01,9.344220515897040391e-01,-4.765147147433214658e-01,7.542725707722917061e-01,1.137726043890019967e-01,8.541408952679980793e-01,-6.023501480330475388e-01,-2.314786289125182250e+00,-3.520110594609626165e-01
-1.853613220464950695e+00,3.710637872487177469e-01,-3.311102283278986036e-01,1.217618975695069494e+00,4.618441311941031135e-01,8.081463034456162764e-02,-4.029614929847465943e-01,1.769407681669454391e+00,1.258849244295512815e+00,1.515479146239024244e+00,9.903518718729882320e-01,1.259777598309789637e+00,1.217345542671671943e+00,-1.747725420133867114e-01,-3.623310679525753586e-01,3.691541978987054606e-01
-7.743417935006561281e-01,-1.211863561981218751e-01,-3.751472909001200007e-01,5.893421394675361080e-01,7.696917819275888029e-01,-1.404676849397651639e-01,-3.495046046014636532e-01,-8.506013860475159644e-03,1.357156848431557261e+00,1.969517424879045631e-01,1.105657272986045214e+00,1.498598319293571457e+00,-2.936375163576080555e-02,-7.714105189298656740e-01,2.968806442751458219e-01,3.908351942207754538e-03
-4.036300193364382727e-01,4.698765195146674123e-01,-6.522788277789149936e-01,3.035574386414540693e-01,-3.523290453096012964e-01,9.364984978026672513e-01,-3.646088925123838198e-01,-4.789666394110467934e-02,-2.698201229367588327e-01,6.343713582794160422e-01,-1.630441546688826460e+00,-1.153673421720239345e+00,-1.336904523142016799e-01,-1.460878740956988997e-01,6.939887545892654830e-02,1.058270329213734540e+00
-4.591643908913246586e-01,-9.186552889666634025e-02,-6.657587627290499910e-01,6.488281863908289537e-01,5.874965408059802385e-01,8.258038865906340842e-01,-6.330097652764703486e-01,-5.541007906461139498e-01,2.149051069255115010e-03,6.209711956513050413e-02,-1.115082099221228917e+00,-2.335519968191088480e-01,1.123990063213033963e+00,8.394673483644662371e-01,-1.230323787568821547e+00,8.689479463714254726e-01
-1.455228034955925009e+00,-1.335078627501566473e+00,-8.317938921702617838e-01,-1.887221600485066375e+00,3.310483484040274704e-01,-7.923593257080698837e-01,-1.053237202407455442e+00,-3.236538279377941096e-03,1.497217158359409606e+00,2.115063333970461645e+00,-1.545296616969040748e+00,1.447110036758595666e-03,-1.251610668329750764e+00,1.193848150915703288e+00,-9.341799363452966964e-02,-5.667444153193343936e-01
1.559210658507930447e-01,-8.799269003192372596e-01,-1.377490172696736570e+00,1.507953932343409353e-01,-4.361621582171992112e-02,2.230762341470324539e-01,-3.646700264481873011e-01,-1.391775753902236290e-01,1.664964777375244287e+00,-1.647775215470043353e+00,-2.459551155962166891e-01,-3.744335233742270841e-01,7.046286408619882868e-01,9.817268906515275173e-02,-1.888643717017530088e+00,1.090488936876559345e+00
-1.686371477712532485e+00,5.762425647517542826e-01,-5.919413976886949147e-01,-9.364829584476211388e-02,-1.342661294140218731e+00,-8.410183526646326790e-02,-5.543525671213053174e-01,4.388408866462579772e-01,1.958739905914359813e-01,7.984338924520524294e-01,-2.044526890151383114e+00,-1.113534445541655149e+00,-1.905205862512077825e-02,8.224920710891316933e-01,9.208132620374498423e-01,2.365650443694419514e-01
-9.147099865065723145e-01,5.207591340112028844e-01,-2.135006787936498951e-01,-5.766981947799637576e-01,-6.530935562248203485e-01,2.452945796185224125e-01,6.455619202881879293e-02,-5.527335229360831326e-01,1.303219920490286121e+00,1.346470434403019001e-01,1.413968002182786288e+00,-3.545319876802726644e-01,1.153364863758730152e+00,3.760569590177543775e-01,-5.900690524860043862e-01,-1.244488601928201987e+00
1.602643011746389456e+00,8.229758654084931013e-01,1.261453058862194165e+00,8.725000958962337849e-01,-3.596657679346320583e-03,7.745115261918450456e-01,-5.272280170143274491e-02,5.389310165798777419e-01,9.888015595570511795e-01,-2.306051706793388681e-02,1.369114642024829243e+00,7.632474579102684065e-02,-1.029441698920528364e-01,1.675716617774650530e+00,-2.576751191123574092e-01,-8.102396658813842967e-01
-6.025993687900370599e-01,2.560242531874390437e-01,7.132155706162525144e-01,1.849246446915667530e+00,2.071787368308116495e+00,5.256293379574323854e-01,-2.669017319634637841e-01,1.128501323611071916e-01,1.747987598565943435e+00,7.948344385514884980e-01,-1.423094583964978233e+00,-2.811065814698799903e-01,1.371287814093520074e+00,-9.795830966739131895e-01,-9.709894119027822068e-01,8.147943192915821919e-01
-4.409844619319394643e-01,2.185941956164106637e-01,1.785069276735908594e-01,1.678761440198232036e+00,1.197179326265917387e+00,6.881803922687536046e-01,-1.292162874411131979e+00,-1.164337030029044956e-01,7.932299688139182736e-01,7.883389601132614333e-01,-1.235355102407531991e+00,8.653789010838107421e-02,-5.598424159923355292e-01,-6.906562630764784272e-01,1.603316528256937268e-01,1.158405881113283131e+00
-2.498875965659336507e-01,1.490441052055635041e+00,3.955135602549573748e-01,3.782713632851575879e-03,1.142402356060745694e+00,1.991804374718404436e-01,-9.779075829774459550e-01,-8.033957831127763738e-01,-4.416167844479168547e-01,1.170294229273153741e+00,-1.637979092424258543e+00,3.824164170947221275e-01,-3.896269275284471867e-01,-4.655162639995998330e-01,-1.134419245536504584e-01,-1.537433087296245227e-01
7.658605255869689599e-02,3.211515724443891329e-01,-2.094649653179673221e-01,3.303841752835730561e-01,1.330265365530815425e+00,1.253502264121135079e+00,-3.213700469707580498e-01,-1.004858893703800993e+00,5.946981080600700631e-01,-2.030877192526618080e-01,1.144996905050222127e-02,2.613549984644420454e-01,-2.903133091640060226e-02,-1.620838072082074532e+00,-1.172317909596845897e+00,1.072571152129561556e+00
7.012889172263524484e-01,8.683135217442851383e-02,6.505210421263205589e-01,-3.010156250287945312e-01,1.589354205038090440e+00,4.070455750036242049e-01,-1.007757913571497799e+00,-5.899926164016032759e-01,-5.832028159716731164e-01,-2.306570824715675483e-01,-5.500797694803039040e-01,-1.312390006916480389e-01,4.002921646976479592e-02,-9.962313789272403408e-01,-1.045971973611399264e+00,-1.584222737660119229e-01
1.016563295510383158e+00,5.616735194130618725e-01,-3.594809848091617410e-01,-5.773634470317322576e-01,1.229296947716259636e+00,7.622356920683384107e-01,-1.897311947151299805e+00,1.815667850935420366e-02,3.011982079982755689e-01,1.004310622127823738e+00,-8.296249735170445616e-01,-5.961561231455333454e-01,-6.878119532971576078e-01,-7.560639887367198719e-01,3.021255502031838444e-02,-4.879666465125033492e-02
-6.104412203012192784e-01,9.478755221601450898e-02,-3.669282968951805349e-03,-1.684741366422346065e+00,2.192154235715879640e+00,1.077115478754696598e+00,-1.793059179971245420e+00,-1.215136974380812918e+00,1.385623707200023258e+00,1.213624391740920627e+00,9.390517556217835571e-01,-1.420056809945406728e+00,-1.021393113382968870e-01,-1.179956389860725263e+00,-1.291598153529736726e+00,-4.908468629182198284e-01
-3.114335858535505763e-01,-1.715926333191266917e-01,-1.582000010782571020e-01,6.538323144016093824e-01,1.334965208537430170e+00,-3.020104299130008108e-01,-1.703960434553297931e+00,-6.839453707805072114e-01,1.714548128499230051e-01,1.121475011251433562e+00,-1.161645440830655129e+00,5.503154223377718784e-02,-3.338898423458238063e-01,-7.176605950352953345e-01,1.234196574586701178e+00,1.845793134602162211e-01
1.478294684508317136e+00,-1.746501248464817468e+00,-7.181579842150165316e-01,1.002570971483545570e+00,-1.891569665397791200e-01,1.790320349109048914e+00,-1.294824562331776008e+00,-1.507265434053770559e-01,1.283155633853633626e+00,8.419176541065706010e-01,-6.965653191195414484e-01,1.526590370202079550e+00,-9.555471145913660980e-01,-1.380019325040737099e+00,-1.056125631150504507e+00,3.429194741432648463e-01
-6.322388499524930205e-01,-5.745896140669337626e-03,-5.802327699614278078e-01,2.872776423927341782e-01,1.270947994144677073e+00,5.561033661422500884e-01,-2.981162740082097806e-01,-1.016768512094558208e+00,7.222059579444480848e-01,1.339918050101055781e-02,-2.001357306641903477e+00,-3.510863996874081794e-01,1.160865905350116911e+00,-3.812727742795037900e-01,-2.761959635183759421e-01,1.521908424885268230e-01
1.294963530977504051e+00,-4.144683096501734498e-01,-8.767225082426943761e-01,2.658534854342065046e-01,1.347204977600354514e+00,7.208699750880733781e-01,-1.347322366286375361e+00,-9.027365112930245683e-01,4.288246420009521609e-01,1.278669303017011538e+00,-1.657133257589659681e-01,2.112357039879821929e-01,-5.981141088600085975e-01,-1.705413009197412011e+00,-6.436343015158015879e-01,8.734533635364509774e-01
-1.486463679302474361e+00,1.209528912948365953e+00,8.726175581862775088e-01,1.151558496164794221e+00,6.552653484931588723e-01,2.908157815839932381e-01,-5.573646298718241132e-01,1.868630485520010431e+00,1.504036014927155440e+00,1.939690466055226659e-01,-6.101194556976446970e-01,-5.123888860138724466e-01,-9.215510535606286080e-01,-1.204611768595030608e+00,-5.640168609522021592e-01,-4.896962969469043081e-01
1.047821291711139580e+00,8.632840343281146245e-01,1.376231738057840825e+00,5.656306820328643736e-01,1.091421960601175245e+00,-1.431466191831356205e-01,3.992786372932471961e-01,1.055315271269545496e+00,1.452536516469054850e-01,-1.440471975269840499e+00,-1.251469416069713070e+00,1.176334490691925305e+00,-1.104858282157971772e+00,-1.884955210252147850e+00,7.966837164689841710e-01,2.971170814276791194e-01
2.167444418043840415e-01,4.269342717372021090e-01,7.619175027246855025e-01,6.406246629388910874e-01,7.491483277308360611e-01,2.153670838372196208e-02,-1.155886062003895542e+00,1.477854700110980413e-01,1.834869199465478384e-01,1.520108643017828776e+00,-3.644970535322381022e-02,-4.771409409565088300e-01,1.071784705355521616e+00,-4.367787411988781621e-01,-1.572050659446451393e+00,-1.132983136760707943e+00
2.900540690235621222e-01,1.033106847910785497e-01,7.985260953293022990e-01,4.440214971019563195e-01,-1.015563132276370295e+00,1.185668675898467139e+00,2.439827617781194918e-02,4.226110133704557015e-01,1.200331415653236977e+00,-5.474414627947791212e-01,1.116525704399329078e+00,3.529856764253561097e-01,4.163236149829206700e-02,-9.576040471881096527e-01,4.144871217589559120e-01,5.118476533417832819e-01
-8.962087795550190139e-02,1.063917598494246830e+00,4.342919283058293556e-01,-8.414441362147043191e-02,-6.652333849571924196e-01,6.454755625262089680e-01,1.729904027539663769e+00,1.054401048539109209e-01,7.874925231094807021e-01,-1.168832926019222507e+00,7.176467102469933357e-01,5.902153328811332589e-01,1.152526681905502171e-01,-8.483422269605120913e-01,1.318426535299562496e-01,-9.077506350942335933e-01
-8.621111759481256964e-01,-1.949681858360964026e-01,4.818475182640638010e-01,8.874191131162001422e-01,2.501907722048902216e-01,1.246234363939298789e-01,9.309722860691369006e-02,7.105810404640544586e-01,9.758726975552854954e-01,9.675590673011830178e-02,6.552949504285775495e-01,1.313410516906326375e+00,7.966474286136208116e-01,-2.991651603823470840e-01,3.983186902189113088e-01,9.556640654236554788e-02
-5.178447782729686533e-02,-1.055318636745550043e+00,1.553679472218882085e-01,1.302338558651030764e+00,-7.544703128272793879e-01,3.539302713106435294e-01,4.595400105352200337e-01,2.616018520782278922e-01,9.447345875720761788e-01,-1.003635976064466862e+00,-8.590131455440910835e-02,3.031437644673508625e-01,-2.537200827101825928e-01,-1.711433999686953422e+00,1.079270400508106492e-01,-1.312883383921200631e-01
5.333351937406600740e-01,-1.436734248235057798e+00,3.417457834703523378e-01,2.282804082469032936e-01,-1.205109346072454013e+00,1.422631367383932588e+00,1.430938610658438748e-01,-1.271283856351051456e-01,-1.017523046541635862e-01,8.102099627376000424e-01,-6.704044187909342645e-01,-9.328858118126763799e-01,1.482924819289203278e+00,-2.393443130440639166e+00,5.822496501705475280e-01,1.289766371199958961e+00
-5.143910115016194773e-01,-1.038982502956401266e+00,1.924078287080652538e+00,-1.416063976199157248e-01,-6.437011110032020422e-01,8.117446288821378308e-02,2.607969820623737278e-01,-1.035293100459640098e-01,7.140299109774267405e-01,9.687435281177234625e-01,8.808399724757433047e-01,6.858609961869678306e-01,1.318520682918245202e+00,-5.707328174808487531e-02,2.089805702366527296e+00,2.962129682980494394e-01
-8.373653932945475387e-02,-1.956600087891089634e+00,1.626198823086466350e+00,1.401469697067565801e-01,-2.606756847315125913e+00,1.310972942073458603e+00,-1.817755563713150613e+00,1.892104690708038550e-01,3.472171269710260244e-01,-2.721030277235523265e+00,9.116387991847769712e-01,-1.421530513838411558e+00,9.453337764302042201e-01,-2.647220919697531816e+00,1.208430412688141331e+00,-6.589268178118767860e-01
-1.029355961212233606e+00,-7.918429200956476066e-01,-3.139771145940624120e-01,-1.155441765066985566e-01,-5.390051032857571256e-01,1.726387982901315399e-01,-3.831344045016948363e-01,-1.044360586468965790e+00,2.023781781341634500e-01,-1.769242661780575876e+00,-1.168820776865262534e+00,-1.002732733042812185e+00,3.085830784458886700e-01,-7.512434115369186483e-01,1.258686198456565875e-01,-6.293939461298582172e-01
1.934715639622783812e+00,-1.849055334466344958e+00,-7.590469762200141579e-01,6.460791442632090043e-01,-1.590625968637674692e+00,8.702744907037653910e-01,6.007121902102586890e-03,1.014776731354878336e+00,2.290512674074473010e-01,-7.999166332423675307e-02,-1.795044113461145008e+00,-1.039494278702104868e+00,8.502562183782516048e-01,-2.103523132812117780e+00,1.263752616070531687e+00,6.537848827886338920e-01
-2.336563667161274616e+00,-2.394278844270199269e-01,-9.791953464594358447e-01,6.449936895944514692e-01,-1.217112091802445839e+00,-3.452990141478117780e-01,1.156548676408718501e+00,2.024885180752982627e+00,2.607172473125181633e-01,8.737614343558746111e-01,-2.420002685699452538e+00,1.465420153991869645e+00,3.996827048888679790e-01,-1.653961310177288091e+00,1.052249465389707206e+00,-1.143776238523873223e+00
-7.545086460069768686e-01,-3.110946922039120599e-01,-2.618034359944075296e-01,-1.866380908904010857e-02,-1.331794599518658417e+00,6.104342962660124217e-01,3.069163237436520753e-01,2.437510763435322136e-01,-1.037563388741214121e+00,1.324630306570910410e+00,-2.110570324421964905e+00,3.884051167192676957e-01,1.555181310676251538e+00,-8.516293059705973278e-02,9.671814392923101800e-02,2.105528026824516896e-01
4.712776095933130516e-01,3.546249597681710997e-01,9.061415538603295738e-01,7.274627342164391441e-01,6.604546037606298103e-01,1.455325731445949733e-01,1.546067370662759510e-01,-1.827809351691649098e-01,2.281473176142275516e+00,2.024779759553385373e-05,5.268059880650124427e-01,-3.816325702168600342e-01,9.682681777336394902e-01,-5.882845973599329925e-01,-7.204019147969481507e-02,-8.215845836861497276e-01
1.580586243248152334e+00,-2.535708006276699567e-01,-6.244945084809041397e-02,-1.328166419416662025e-01,8.281834444277433871e-01,-1.008650129094176950e+00,1.412494495505428160e+00,5.413289210696767273e-02,1.348162338724956832e+00,6.839812333058592486e-02,-1.215068842412136529e+00,5.474081230690872601e-01,5.833889081246851349e-01,-2.425277386248010814e+00,-6.167950349087215622e-01,-2.340129719311836887e+00
-1.364662828292667329e-01,4.427224866832485395e-01,1.937286314345876059e+00,-4.077718425854852669e-01,-8.933799095589571859e-01,-5.878622664198119852e-01,5.718502732958997692e-01,-1.142729401755265828e+00,5.480109308849957506e-01,-6.445546729211045767e-01,-3.260719174514573604e-01,-5.469568223999763390e-01,1.684084411416371774e+00,-6.887794869413699228e-01,-7.444290482962961919e-02,-5.398609474857787305e-01
1.340600331636054188e+00,-1.039405477287444590e+00,5.024581608189174764e-01,5.732948936330236611e-01,-1.079868705258954398e+00,2.452504811851925481e-01,8.436475999265970194e-02,1.644641425789215017e+00,-9.773994883037250003e-02,1.448238430797189835e+00,-1.038744606836889295e+00,-3.674209426692622849e-01,-7.963838563102992874e-01,-1.334862685032936369e+00,-3.355291313177593882e+00,5.751272420313706668e-01
-2.482880086349016635e-01,-4.058883078761835184e-01,7.840640030784757908e-01,3.355012004903552558e-01,7.985993485236594913e-02,-1.047743370292500087e+00,1.409861573231930842e-01,2.274145663928627686e-02,6.103871693740544613e-01,-1.670918694137877081e+00,-1.395471574220732203e+00,5.637842870217235625e-01,1.018942529253938911e+00,-3.472566644354722065e-01,-3.259429372166979810e-01,8.165243679283323841e-01
8.280679706600142520e-01,-8.612695281782082324e-01,4.455595418574063160e-01,2.704753172246112669e-01,-6.605758538256846224e-01,-5.652088259643054391e-01,-3.156850075647089221e-02,-4.601626434220978390e-01,2.286430678909947833e-01,-2.278366152092563546e-01,1.454921589810928007e-01,9.112166448705190103e-01,-8.598621651919866604e-01,-1.124380522307347308e+00,-7.952825392091987800e-01,5.893761844651902448e-01
-2.998464586217812200e-01,-1.325847213695499294e+00,8.343752743233743274e-01,-4.740495460593526778e-01,-2.150622271839869593e-01,-1.107211354512923185e+00,2.307073868342937595e-01,-6.429347489493251189e-01,2.111821912056519146e+00,-6.085828760608506111e-02,1.006862566661634650e+00,-6.529564713748966520e-01,-2.735125242776363930e-01,-1.026253716947179262e+00,-3.851555001656789545e-01,-1.778055085762335341e-01
-1.208495295186819307e+00,-6.086026422062100760e-01,9.784810190601452851e-01,-3.426959152599696190e-01,-1.940990234129979841e+00,-4.946772241360092304e-01,-1.896355021037652577e-01,-2.642005160330501146e-01,1.178907193918027563e+00,1.599186846824723451e+00,-1.465576885797200468e+00,-2.262468934292728440e-01,4.336842308197205037e-02,4.362512230763669341e-01,3.441380382865165122e-01,4.679093365263597981e-01
1.609855446592172612e+00,-7.077303496564756324e-01,1.276377245175561170e-01,-9.979319488510012270e-01,2.515095352334505985e-01,-2.544984828672251176e+00,5.822128802855704999e-01,-9.588670079956975734e-01,-1.499446890531273835e-01,-1.269077800460479022e+00,-1.169731282419283591e+00,5.592357611138433215e-01,-5.358350795986048798e-01,-4.320368618679167882e-01,-1.970692338674725708e+00,5.034270511146116123e-01
-5.708532510393249382e-01,-3.769659145389561011e-02,8.799614699367250825e-01,-1.015760398077652615e+00,-9.243736238821469442e-01,1.095894806783690029e-01,5.836614585099143132e-03,-1.618460898974542594e+00,4.355955331222511884e-01,3.440261722436358527e-01,8.843020341949591190e-01,9.783674385748130087e-01,-1.352550562134228862e+00,4.229298349506029342e-01,2.476054237604178587e-01,-7.576279559463342528e-01
-3.796545943364416642e-01,-1.967544838193392709e-01,1.275854535335821049e+00,-1.140607472524719918e-01,-9.943375279347370643e-01,-5.165499501972895535e-01,5.387510613416280902e-01,-3.900584885728552442e-01,9.965340579084065453e-01,1.946899556093809158e+00,8.140203976966036148e-01,-2.916103704020587273e-01,3.594985645381071904e-01,7.734074804936780234e-01,-9.591039366320942838e-02,1.171616775291977053e+00
2.883287005334285169e+00,-1.174277775915117505e+00,4.203994246072572660e-01,-3.532983516165363880e-01,-1.618722695988374927e+00,-1.272339352199644891e+00,9.819413286718002842e-01,9.150773156242748563e-01,-8.348605863694762430e-01,-1.931066245511019186e-01,-1.912545010157713721e+00,-1.215809544816537802e+00,-5.136149110018842778e-01,-1.257896361357477177e+00,-1.838994952738314037e+00,-4.343269809556726258e-01
-1.159357309934853975e+00,3.574277244371301121e-01,4.284653832644670368e-01,-1.367844020791260384e-01,-4.328688425632141734e-01,-1.362918231766722776e+00,1.012675447633687220e+00,-9.125363169119464768e-01,4.485890319429917256e-02,1.239848620043159516e-01,-1.045148164633010746e+00,-7.579402004766455647e-02,1.213058948437443774e-01,1.813346641637920142e-01,6.164019289624682596e-01,4.665419402462733789e-01
6.200169539591698920e-01,-8.115130419442158072e-01,-6.689439214001463574e-02,-3.696513685734814092e-01,-4.309426632496924509e-02,7.966645075468715698e-01,6.543799592845441770e-01,-1.263745646844905979e+00,7.669580382451404166e-01,3.903679732660375046e-01,-5.337280530794970002e-01,2.031011204683324523e-01,-9.667705266062230907e-01,-1.182683785872625792e+00,-5.168880713613479561e-01,1.460257423850185088e+00
2.453299914547833749e-01,8.129649166165917595e-01,1.671164605261675540e+00,-1.723301250479571944e-01,-4.564710849926462144e-01,-5.925237157997081949e-01,1.470717251131558934e+00,-5.773183908282474297e-01,-3.415439622368734440e-01,-4.348424484124035483e-01,-4.936008666784391097e-01,-7.348966088417490106e-01,5.815765326983136640e-01,-4.813786602720014907e-01,-5.261753027618466527e-01,5.100050559771995146e-02
5.830313204788156733e-01,1.138213774470247935e-01,1.432834343009087574e-01,1.074691897316400135e+00,5.994025102685736073e-01,1.020070116955351880e+00,-2.244008329095576182e-01,6.129920088055169636e-01,1.324564254995671764e+00,3.021619526915680365e-01,2.541797900861906823e-01,-8.512931336687448169e-01,1.182725257905695271e+00,-2.911725394737165296e+00,6.128615065607236900e-01,-3.755095358027867296e-03
1.459562660145866664e+00,-5.373791677320403082e-01,3.610864521451918607e-01,3.717488163202244400e-01,-5.873959556287491335e-01,9.795221608215248787e-01,1.236929785859117947e+00,6.633598755348919518e-01,-3.726839834396110107e-01,4.192678183291263516e-01,-1.023455675321166547e+00,-5.378965012860786876e-01,1.344210070791074241e+00,-4.063290024229572195e-01,8.112615267255848250e-01,1.268213045790042570e-01
