-2.963097980466682935e-01,7.441438638390344140e-01,-5.161955678808866077e-01,3.316476687920347777e-01,-5.836808207821604366e-01
1.097540375738677465e+00,5.686568393990775183e-01,-1.283787842895951714e+00,-6.566938167363358669e-01,3.442389372768908107e-01
-7.234382020920372691e-02,6.244285655580530392e-01,3.474366364883132441e-01,-1.874281531903704723e+00,-8.833361940204864649e-01
-2.963610725487921260e-01,7.207386152413974845e-01,8.001568182480081060e-01,3.366436086310937159e-01,-1.963226026881470965e+00
-5.428712818255916339e-01,1.510755755546953294e+00,5.071801999684731888e-01,1.618868709017591279e-01,-1.315047106354456652e+00
-4.091635703164387960e-01,2.735911077501085864e-01,-2.894429100881931727e-01,1.587965449174527865e+00,-4.515429041340853766e-01
1.118207357606905566e-01,1.556395635688934964e-01,6.256665080749914676e-01,5.881622418274270458e-01,-2.663147468844189181e+00
6.001062660876818056e-01,5.094900470830461270e-01,8.226285531840857868e-01,-7.328175208543137309e-01,-1.564813787409289336e+00
-1.743358158964075422e+00,-1.702993275097734127e+00,2.087660908464383791e+00,1.035147799516796391e-01,-1.149920900097682441e+00
-1.734131581791022558e+00,-1.716731831478215398e+00,3.049855561093044454e-01,3.920017820859820201e-01,-5.447562757936608852e-02
-2.057424291464733934e-01,1.006188269605936825e-01,-3.627282196494840266e-02,-3.064689825607068707e-01,7.332503300487643871e-01
1.276023080192838499e+00,-1.682405194462963452e-02,3.710160023989408917e-01,-1.542078244794658826e+00,6.520103358790999559e-01
-1.118769716476274878e+00,1.342074412373230885e+00,-2.683475611689911222e+00,-1.150628147021497627e+00,-1.498767572261243686e+00
5.693157888506891195e-01,-8.921964548950838125e-01,-3.982360012466705235e-01,6.351703004556468191e-01,-9.070669138800616649e-01
-3.973382622293100130e-01,6.740251552060601004e-01,3.284696122630584303e-01,1.905980724419209793e-01,-1.141209617819312960e+00
2.730327180552744593e-01,5.234167921346366548e-01,-2.115775939357987870e-02,9.234367021547169596e-01,3.500522561277858435e-01
-1.753808101749332049e-01,1.046918826168875327e+00,6.492348929399538449e-02,-1.950349695439493214e+00,5.684004386981207357e-01
-2.477690607887419738e-01,1.618564642127898190e-01,-7.885902603694665558e-01,2.565909123970836481e-01,1.313980630679188577e+00
-2.621326558294689302e-01,2.374681147011122873e-01,-3.508005544669325904e-01,-1.654715674650220514e+00,2.730481145461005621e-02
4.146152476003225895e-01,7.139131548627279666e-02,-4.810442572399176164e-01,1.167218039943909824e+00,-4.031460757513622428e-01
1.187838204921801033e+00,6.595967843085595028e-01,8.871171642618279618e-01,-1.183990870830562148e-01,9.832227834640610009e-01
1.366491272929499567e+00,-6.508235979327424703e-01,6.239482161582783348e-01,-7.328949170877581132e-01,-7.236142991651841605e-01
3.186816615400054897e-01,1.070726328862632304e-01,-9.887338225598822916e-01,-3.686960676050922703e-01,6.798977057775625055e-02
-1.297526801659639073e+00,1.126321582263717591e+00,-3.417777951796024727e+00,-2.093956746269237001e+00,3.630722030606994832e-01
-2.466335699632502265e-01,2.230323327619172957e+00,1.462279877725491284e+00,-2.112381574508701287e-01,5.180396843145396168e-01
5.070549488189145526e-01,1.108141436811943104e+00,5.616136595491956207e-01,-1.872596753589613194e-01,2.987738254083778244e-01
-1.123773323758112397e-01,-1.229056147933866638e+00,-1.209624629763676573e+00,2.504722032288138056e-01,3.989812306209169490e-01
3.443877610530684530e-01,2.728965918761853127e-01,-6.271015007329501234e-01,9.920873457361599757e-01,1.759263357381191550e+00
1.143469023802754725e+00,-8.926490483033811332e-03,-3.663592328656918862e-01,4.084439929478423936e-01,1.043578745639856642e+00
9.422977136819532529e-01,2.594895995977125058e-01,-1.260141282685518282e+00,8.651070226575460209e-01,1.110561638723204236e+00
7.210453456573071573e-01,-8.494662812517866923e-01,-1.017924050576636041e+00,-6.438942164392967848e-01,7.682299337074852685e-01
1.046475054398179200e-01,-4.029087091559977463e-01,9.988109429677305418e-01,-3.645571592787130027e-02,-3.087216785400948904e+00
-4.275451384737390947e-01,-3.350076241100422014e-01,7.480996913846741370e-01,5.803833887614097131e-01,-2.084019871965003379e+00
-1.338712254736324457e-02,-5.085181251992633433e-02,4.649281441971367945e-01,-1.178005445606854940e+00,-2.462488137780548814e-01
-2.826956665191940887e-01,-3.995961939652130090e-01,-8.274466932382852358e-01,1.654724465742809514e+00,-6.269446615725645655e-01
7.311956675171122910e-01,1.008779821339049532e+00,3.216916504419133904e-01,-4.030148769283721788e-01,-7.002251144669782157e-01
1.125714037824042807e-01,3.103579304914613202e-01,-1.698772013272480841e+00,1.108593618746930742e+00,1.035423105826560386e+00
4.557168284019287308e-01,4.193263554423904971e-01,-2.500202580486127896e-02,1.231730628249104287e+00,-2.397422914276917671e-01
4.706545257316782083e-01,-5.028200119096029042e-01,-2.861714542959729046e-01,1.079039610931580073e+00,-2.682675675936094239e-01
1.340598515695756277e+00,-2.451094312556828247e-01,6.994562642977165678e-01,-1.557032218474301510e+00,2.250425014224099740e-01
-2.577266833407715896e-01,1.298746370010920304e+00,-4.142305795942583524e-01,-2.457968825430223991e-01,3.585480763123719550e-01
9.445572168673858904e-02,8.385078973017032755e-01,3.254370720052335852e-01,3.164864475392160231e-02,-9.520954126077100232e-01
3.809480303769552934e-01,6.528265285295129505e-01,1.114638807371040485e+00,7.026883761613436086e-01,-1.344831352344837194e+00
-5.791569739933374317e-01,2.352029228589419818e-01,-1.271592076898947044e+00,1.322066721411731816e-01,-3.423473868398811404e-01
2.922513845025696555e-01,-1.975438581059195675e+00,-1.749741949347663361e+00,-8.130335283419098946e-01,-1.083983899707923415e+00
1.083713668565502219e+00,-8.894497474827376404e-01,1.620959256087632250e+00,-6.040066125355022519e-01,-1.086570086762316034e+00
-6.779684616630459182e-01,-1.166991687566600211e+00,8.204955152899365278e-02,8.329198328322980904e-01,-1.795069437119784173e+00
-1.302996916375196879e+00,1.673583497455913172e+00,-2.257773580662587598e+00,2.066359403764201907e-01,-3.410859940415554847e-01
-4.539061361497569447e-01,1.676490659411305373e+00,-1.473618207541861902e-01,1.197971540567506654e+00,-5.192963167846594841e-01
-1.020456250849434587e+00,6.905428647553271126e-01,2.990194374338512873e-01,-8.428676596872635152e-01,1.289361206011561123e+00
-1.171266594967990127e+00,6.634850236010605418e-01,-1.082073779798612856e+00,4.853858536048014649e-01,6.709461049480797135e-02
6.015088784249742471e-01,-7.061441136549430064e-01,2.784112833610002391e-01,4.576211608823024801e-01,-3.691411096732629682e-01
5.467127234620192677e-01,-5.258407593215658204e-01,3.553732203940263706e-02,2.059749679660543564e-01,6.984493933514028530e-02
1.111083129531582392e+00,-1.032660156374587634e+00,1.931220415927844269e-01,-4.843623970447403365e-02,-5.379065679770484998e-01
4.868063627058678011e-01,1.861276922418589053e-01,-7.144465955351836373e-01,2.327761462939735571e-01,9.316208128205244465e-01
-1.997901351961968386e+00,1.462595078271365645e-01,2.227576736269526680e+00,-9.162878141783870403e-03,1.722441462114571165e+00
-1.641979638287605514e+00,2.913290656065664619e-01,1.673858343899724321e+00,1.319463809652503317e+00,1.155784349688221635e+00
-1.560950438728907486e+00,4.195139528371746307e-01,-1.155480874174706685e+00,-9.248348358573807992e-01,1.338572497825355923e+00
-1.001810904236535293e+00,-7.357300267119212811e-02,-1.057574722273590284e+00,6.909626917360138787e-01,2.188227630365849330e-01
3.157881992435094820e-01,-1.147898542948926792e+00,-3.859772509939559115e-01,-1.178693180214985398e-01,-1.964121394469175552e+00
-2.410085794777276025e+00,-1.315379774769839694e+00,8.655457505301171750e-01,-8.925136628288478091e-01,4.283682181369128927e-01
3.487913891628389301e-02,-1.253235735611243906e-02,-1.092323482424831793e+00,-4.491082449516772823e-01,6.649310598291108265e-01
-5.503673553405332708e-01,-3.349608806128214211e-01,-9.976193631899631376e-01,-8.487887271642943210e-01,-2.510308019950771019e-01
1.011082344705343194e+00,6.851849415026525225e-01,-2.402791373050648105e-01,-2.179068556154872827e-02,3.442705538807885879e-01
-7.519228506424846525e-02,2.333516718647083432e-01,-9.332797579983143077e-01,-8.330819234332550449e-01,1.042129584412904153e+00
-6.609055564210123412e-01,-2.217886723102573815e-02,-1.835714589488151305e-01,2.171594878440841647e+00,3.152250216383427617e-01
-3.577805092417174482e-02,1.893160241146585598e-01,-7.383830516049321169e-01,-3.957242075702812611e-01,-4.442118333531497876e-01
1.513864023242913248e+00,-1.037466731157024702e+00,7.186760265221567856e-01,-1.280655960849331088e+00,8.033880674524256360e-01
-1.264247059340471102e+00,2.712325334366219587e-01,-3.621892713409330389e-01,2.225393295837153396e+00,-1.008162491403933547e+00
7.107686930127606884e-01,1.155260732411117708e+00,-2.802774909993133168e-01,3.992612024077623056e-01,4.095561336443739320e-01
1.199189532672850778e+00,2.577906699048593819e-01,-1.601482794562816003e-01,5.893068334408687603e-01,2.684281454560812907e-01
5.435526936835956002e-01,9.856381674078301680e-01,-2.274247726038049547e-02,6.548622828956922604e-01,-8.532976565755997500e-01
-1.751910333021412525e+00,9.787575805370999360e-01,-1.742125497484951602e+00,-6.182461297142054502e-01,-4.386110435301492361e-01
1.151497820274563821e+00,3.291124994155473771e-01,1.134093657881828587e+00,3.779815434486880760e-02,-1.598981198842087670e+00
-1.022048429828540606e+00,1.542019663767682514e-01,1.864674450428163988e-01,-4.953052278245650419e-01,-5.048818038591528223e-01
1.598730759291114634e+00,-1.480004780765534989e+00,2.580394967918417937e-01,-1.107033858911526059e+00,4.668607276685665664e-01
9.577916279322765680e-01,-1.759618155059643696e+00,1.382842517696151408e+00,2.757346607762731772e-01,-9.959614000376358980e-03
6.430259684456329783e-01,6.592797824148418639e-01,7.683808453920129011e-01,-1.687347514608539045e+00,3.213660947311727106e-02
8.227821969367453414e-02,-9.247423192601504915e-01,7.945508180561620115e-01,-1.319495969711804051e+00,-6.713576666615215238e-01
-1.121690372787301548e+00,5.716811892799898986e-01,-3.419011461845635758e+00,-2.056469485271084530e+00,-1.312699388427148062e+00
-1.022190309746255354e-01,-1.596930141763494904e+00,-3.136676965185072330e+00,7.777242464836224833e-01,3.123161915568009039e+00
-9.915625909796295101e-01,-1.146800783510177890e+00,-6.879992355537463133e-01,-4.112870928870734355e-01,7.859494674911380319e-01
5.871865560828566366e-01,6.238351323431166051e-01,-2.177312928647759660e-01,4.315732280487366568e-01,4.653061962670410057e-01
1.004867157060910454e+00,9.202142111862751106e-01,-3.731863118087926923e-01,5.519756421075737718e-01,2.884793615209450546e-01
-1.758673620061083742e+00,5.132424418534238253e-01,1.368643288035036321e+00,-1.542871986867966894e-01,1.116919182826158430e+00
-1.351895355187176850e+00,2.617003874015268461e-01,2.510354977375424679e-01,-4.148574102910517758e-01,3.082826239595608531e-01
5.710256382602445502e-01,1.245217763256696725e-01,-6.676784724274198446e-01,4.860448563715093484e-01,4.314368102914711151e-02
-3.407679313909598440e-01,-7.463829468104686837e-01,-9.133178557976032175e-02,-6.066875983970939634e-01,9.444739560824798597e-01
-1.891836570261569594e+00,-1.528654772779265703e-01,2.198783739283521887e-01,-8.565498541233310670e-01,6.152957726995220145e-02
-4.135300926654860154e-01,-6.054978668739527947e-01,5.321655871726771458e-01,2.406732295267720867e-01,-1.056338189816164341e+00
1.581657467873851308e+00,-2.409340185026755121e-01,4.827334176672014032e-01,3.496099271243521822e-01,-2.105355865806673166e-01
-3.286774835028326014e-01,-2.635783340348372139e-01,-1.209637451225701765e+00,-3.691560101596567250e-02,1.228807818529820350e+00
-7.820903631622470875e-02,-1.605975904170944268e-01,-9.281792018756911400e-01,-1.079354181579944560e+00,2.234273226945007629e+00
-4.280792985906319292e-01,-5.312669514198089527e-01,1.420883256213080204e-01,5.954415714764171863e-01,8.193327317768650531e-02
-4.054378902759244729e-01,1.832748245499169482e+00,9.099056842429117387e-01,1.065918912087589376e+00,-9.620960261665039148e-01
9.876019245779578404e-02,-8.716986734764301525e-01,-3.660496492840278893e-02,-4.687254099924005324e-01,-5.110259303817435983e-01
-9.960275228221516786e-01,9.330082364992325905e-01,-1.436942507210053899e+00,1.785111945488790652e-01,2.020806182722214780e-02
5.564233981317286970e-01,2.661668265495403807e-02,-7.433084136352502425e-02,-4.225395043075081403e-01,-7.732738385584063401e-02
-2.167629131309619428e+00,-5.029742438978705987e-01,2.671152318622879385e+00,7.807887371738269078e-01,1.230038760429430722e+00
-5.817389469332130414e-01,1.606336697458692342e+00,-3.339876426214422045e-01,2.176003931329738850e-01,3.680240372680784744e-01
-1.368742555313678499e+00,1.697722939784991558e+00,-6.247813249997983404e-02,-9.323497390923324302e-01,3.182919883105511660e-01
4.684914009551806591e-01,7.994394798084895060e-01,-2.611854180266893755e-01,5.596826643314589678e-01,-2.781631689016598741e-01
-4.527152531183930573e-01,6.309403709581418163e-01,-2.312011255912742314e-01,7.229833951664142999e-01,-5.225200578057723755e-01
5.348862680402880487e-01,1.415080618447336569e+00,-8.233328813142989366e-01,7.228849502838194940e-01,8.074502031961076909e-03
-2.217745591244947967e+00,1.245589006304098807e-02,8.828317697893822702e-01,1.014230468519509293e-01,-1.268067903731424084e-01
2.890578006590128757e-01,4.200552714819910105e-01,7.641632602492440252e-02,5.148733865248052988e-01,-1.268873909808437395e+00
1.270967174843732117e+00,-1.393286594334942619e+00,-3.578715755337268378e-01,5.443625786799897170e-01,-8.496168118087598087e-01
5.815080179315646565e-04,-7.686309702081008943e-01,-1.323077775002953871e+00,2.171722840395607257e+00,-4.670911808925191644e-01
-6.689602436611096214e-01,-4.529758027274386478e-01,-5.877268971439842948e-01,-5.796256566655617615e-01,-4.126537371494591877e-01
1.320240296377537925e+00,-3.725273573666160881e-02,-5.497474844072529621e-01,2.631655957837446547e-01,1.038710793267050736e+00
-2.629806301019829151e-01,4.125710545388347472e-01,-1.005090987350958365e+00,1.688236556283780887e+00,2.276376327387344967e-01
-4.056430176554864375e-01,3.081076789179275077e-01,-1.833926809989744056e-01,-2.044447317374635809e+00,-5.316695077057034258e-01
2.504613191895014301e-01,6.752928498579160443e-01,1.051293076320879150e-01,5.368402431379037942e-01,-1.811030392530933175e-01
2.491833342855048761e-01,7.658845648032203135e-01,4.730726806130025608e-02,-2.317969486496737341e-01,7.725662734987305547e-02
1.069143705415224632e+00,3.593248774872228046e-01,1.398891441911950251e+00,-1.398543845476655445e+00,-8.243505889779658702e-01
8.525501074585269123e-02,1.356622779745620289e+00,4.638757870594920063e-01,9.829258852397093627e-01,-1.065090883607344496e+00
-7.022935295749179740e-01,-6.018669161893382830e-02,1.852609467556824707e-01,-9.739501523820370821e-01,1.453868927628799934e+00
3.624703359463545271e-01,1.299556888278082134e+00,-1.007900996591628351e+00,-2.750050342802876080e-01,6.864882603059541122e-02
3.275265245212639065e-01,2.485887430421494848e+00,3.261253885427476629e+00,1.201311712755247063e+00,1.610915608987370629e+00
8.887528484657650774e-01,3.949435675303317517e+00,1.916713973394253312e+00,1.392005742654842004e+00,8.319205234929086812e-01
8.406318826676532074e-01,-4.559794835483448883e-01,-2.222574201006262684e-01,-1.847003263939402951e-01,1.492941074062533457e-01
-4.986013480776609053e-02,-1.155050150908243811e+00,5.972238743846240983e-01,-4.321130143440328197e-01,4.696961569220433064e-01
4.831875732579149485e-01,9.524005157772519325e-01,4.046552843650731424e-01,7.016491421729096345e-01,-4.056128585289535127e-01
-2.179287446517633176e-01,6.851575792865438608e-01,6.082174881750366385e-02,3.025111420527784034e-01,-7.683810540066542405e-01
3.220899431947015223e-01,-8.580008846706324022e-01,-3.035508491899199246e-01,7.993235028672761588e-01,6.529729314690367881e-01
-7.658725425280978882e-01,-1.056154401566994805e+00,-2.186567219046488819e-01,1.191537677044039123e+00,4.434006541367034315e-01
-3.156114514506446755e-01,-8.582676028218767517e-01,-3.463400625682029332e-01,7.494409171896226907e-01,-1.370749655717438120e+00
1.303301394533526114e+00,-1.459172034539509277e-01,1.617627996542529756e+00,-3.629465580269573000e-01,7.415803245552556877e-01
6.346207364727831646e-01,-1.759836574088962768e+00,4.139934885229845651e-02,5.807688446726808618e-01,1.090163082734591393e+00
5.688714354396511297e-01,3.333718283210774791e-01,-8.265356538551796861e-01,-1.131172820015785285e-01,1.101176594300742329e+00
5.855192516346270359e-01,-1.916100923463090577e+00,-1.154138508483346648e+00,-9.087210631853742671e-01,1.195419630871106698e+00
2.127948254198682498e+00,-1.617833038150270797e+00,1.171901469012002761e-01,1.111170865047057310e+00,2.414390364494655383e+00
-1.551024964324581257e+00,5.276929809616874578e-02,-1.841631214234710490e-01,-8.396618969954886547e-01,-9.909768899852635649e-01
-4.978316867560059755e-01,5.954394585579749766e-01,3.363440394569031655e-01,3.626052867366353349e-01,-2.015643435620273916e-03
1.409441264495164159e+00,-1.135453107981884591e+00,3.561479611388294608e-01,5.770744008734902675e-01,-8.346386515215674651e-01
7.791468240752730257e-02,-1.018538108716777524e+00,1.804640182615223631e-01,1.089214318357466071e+00,-1.999059611116051016e+00
3.608731228131313862e-01,1.218488656577134011e+00,5.412581193522363054e-02,-1.032643160513280423e+00,-5.874709787503159530e-01
-2.460336658084505412e+00,-4.411624385845009516e-02,-9.202624203666440739e-01,-2.260940795184705809e+00,-4.160354632141688991e-01
-2.147325902851749291e+00,-1.079556263989614795e+00,-1.006166900176414858e+00,1.504148003871310368e-01,2.487667879201886367e-01
-2.426685359299938782e-01,-6.360322705650266473e-01,-2.702505605366283259e-01,-3.447879079582498729e-01,-1.074711057438778317e-01
-1.064005056124123438e+00,2.575572683773880711e-01,-3.704001505217828782e-01,5.055465457669470197e-01,1.378761541901794563e-01
1.505598464869353448e+00,-4.156371332269768733e-04,-4.939150814499722320e-02,-6.068720020590809838e-01,2.080561870973283156e+00
1.543673995785133368e-01,-1.612230749788487794e+00,7.203425322767181838e-01,4.271560248294439810e-01,-2.404216750371056754e+00
2.964748542939323883e+00,-7.107119494230710322e-01,1.472711724980797721e+00,1.119515361289739191e-01,3.622768204301229367e-01
5.968414535888146716e-02,5.159866042245392359e-01,-2.673589019608155759e-01,2.994558391083157120e-02,8.139800086741183494e-01
5.538605427000419246e-01,2.998712827002071313e-01,9.421907863824565688e-01,-8.772543406644705000e-01,-1.629746297397146604e+00
-2.190550855224151494e-01,-2.466613876043231568e-01,-2.858939633526993030e-03,1.122457854801878430e+00,-1.474818552941762562e+00
-1.313091096335405883e+00,-1.556770085912876356e+00,2.007281107556106559e+00,-1.585508748572320270e+00,2.738193059720836597e+00
-1.163258102879042077e+00,3.035724153403753789e-01,-1.024638205961676762e+00,1.509880906396571687e+00,-3.837148282187373138e-01
1.948196426051960195e-01,-1.654722669093819487e+00,-1.780618837379151775e-01,-5.936754724297113039e-01,-4.106380588068980209e-01
3.250274721098809216e-01,-3.911026143353876772e-01,1.285321515390724700e+00,1.514685258889852115e-01,-2.196242147758602492e+00
-4.839001539622359016e-01,-1.454207253992672699e+00,-1.021060052067792323e-01,5.909929017773520865e-01,-1.179272781915793100e+00
8.552307090520505639e-01,-5.795144914734658981e-01,1.184711989383457675e+00,-4.028027252402984204e-01,-5.675727393598730686e-01
1.236836593883560154e+00,-7.306703422677047755e-01,-3.409769104018798291e-01,1.902296374490604736e+00,-5.606557346570443245e-01
1.116748920563588321e+00,-2.985539245853350288e-01,-1.215193075142016327e-01,-1.393563309471644585e-01,1.007173761193215222e+00
-1.664355081936154945e-01,-2.024640135627755022e+00,8.114356754492012269e-02,8.839049085816480522e-01,3.248812112761269022e-01
7.369272155946945402e-01,2.379108436732750020e-01,5.226613278162832721e-01,-4.827363136751832706e-01,-1.006186753657253963e+00
6.999100421915215309e-01,-5.573742093466187500e-03,-5.774610349620171723e-01,-5.818637047542326579e-01,1.035068754566905724e+00
-1.019086294262490089e+00,2.371546215859861029e-01,-1.041108607409013675e+00,9.740286253466852451e-02,7.450787595878062275e-01
1.235292351251186416e+00,-1.476751783795164030e+00,6.997418466369933476e-01,7.349286353743196276e-01,-9.757797302497218939e-02
5.919852556844131808e-01,-7.667432533773885783e-01,6.079237182593432154e-01,9.663622571731961264e-01,2.116931881855595166e-01
5.960771799919188929e-01,5.575963941846043825e-01,-8.255122241032988861e-03,-5.636905293356039293e-01,-7.711822390073919120e-01
1.140586000862722438e+00,-1.515042018656946876e+00,1.402453548969925023e+00,-7.598145148553893113e-01,3.383758646593671982e-01
1.778136127193389801e-02,-5.822699866055680573e-01,1.989291673433516150e-01,9.648577459648097765e-01,1.889915634368648234e-02
3.657391133040953091e-01,-5.514677644402387058e-01,-1.207594541615884420e+00,-2.399348030223548769e-02,-5.452964025762253586e-01
2.792002485455972405e+00,-9.361523332878358694e-01,1.708745930536715196e+00,7.994256176232583666e-01,-9.196307120745873531e-01
1.118689157030786419e+00,-1.270076878831577050e+00,-9.365322125021774413e-02,5.130086817973490421e-01,4.818414908877390046e-02
-2.801954309429267598e-01,1.625487094651082570e-02,8.247733911747667790e-01,4.518317364059151187e-01,-2.064728040921460117e+00
7.943511232531942357e-01,-9.850308250866210980e-01,6.696508296877102806e-01,-4.085547945029782135e-01,-2.169802775522603699e+00
1.229739445201899928e+00,-6.174438022906578727e-01,-3.718445299650254277e-01,9.424784959781133953e-01,-2.729049123157841206e-01
-2.762676845195733311e+00,-1.135353862512124890e+00,3.221643051813732672e+00,-7.132060711522306695e-01,1.853112830306534065e+00
-3.936058471176194229e-01,-9.357807614548317998e-01,9.373565274444252138e-01,-2.652545034843196148e-01,-1.161325808896087296e-02
1.121310645328245981e+00,5.937783544237313915e-01,9.912793966625006725e-02,-9.959828514314555958e-01,2.511416953969065544e-02
1.952995722928332789e+00,1.802270118076413491e-02,3.287515441816659667e-01,-1.954650003459559304e-01,9.834525729049509168e-02
1.885077565449207529e-02,1.208972479028775471e+00,4.872276252024431153e-01,7.215618073872889227e-01,-5.487305017424430886e-01
3.295938879125279164e-01,-1.307006809988376039e+00,9.292559485992606394e-01,1.475820899385320850e-01,-1.759534872822483331e+00
-4.217244743532344020e-01,-1.589395409660617625e-02,7.005122589067279693e-01,-2.395260892413368037e+00,3.060227963313907340e-01
1.196799244396266948e+00,3.308118600281786253e-02,6.489449830931095509e-01,-9.525734402312554527e-01,-5.248177989082074557e-01
2.129123049536663537e+00,-7.591298628443309271e-01,-2.021139479371761583e-01,-1.693940826576145753e+00,9.759616920618054969e-01
-1.685855685771637802e+00,7.831604895404734590e-01,1.713789856646959375e+00,3.471606665248506141e-01,1.283847825471920556e+00
3.510946060591663698e-01,2.252708416909125155e+00,4.530309340608522639e-01,-4.496470635790448395e-02,-8.731299215205258202e-01
6.683208321524770623e-01,9.451125968665240462e-01,4.413165217316402655e-01,-1.676297688426666432e-01,1.201119783713705952e-01
9.286795850905192884e-01,2.912115529812715486e-01,7.614992808178160377e-01,4.801082963053869834e-01,-5.158513254906916812e-01
2.037786999052893844e+00,-1.469774138563319177e+00,2.439746459928671465e-02,-6.952943922169995128e-01,1.071407119389707452e+00
-3.592263243828539010e-01,-7.716949259883915113e-01,-1.600258901100297226e+00,-9.119121731286395915e-01,2.219123495793480672e+00
2.039256099845492276e-01,-5.285088373162696307e-01,7.581783548660701033e-01,-1.087852148947361514e-01,-2.197610878614737473e+00
2.471879234675497250e-01,-5.461706817388214397e-01,8.322171302882374055e-01,9.876514780069554078e-01,-1.772766892729496391e+00
-1.007380994484145198e+00,1.329183205575338311e+00,-4.221368280864744582e-01,6.502214004036772910e-02,3.839886824877496996e-01
5.956481595876422785e-01,2.484140979670756533e+00,5.452028204561768510e-01,9.963536808337380979e-01,6.446410882934257014e-01
-6.734974322414184478e-01,-6.276837069454699325e-01,-1.061203413797456196e+00,8.157156412288028013e-01,-2.143960474832997232e+00
4.364580860414492558e-01,1.058618052292309875e+00,1.232397813531999287e+00,-1.514773471959962592e+00,-1.479704548414493726e+00
-2.704372200111076485e-01,-6.356291913986017450e-01,-2.037279675519214184e+00,-7.090576236382387654e-01,8.817155509671611435e-01
-6.970848098973470020e-01,-7.057140097218261854e-01,3.308102537221732642e-01,-1.138774937276800792e+00,-5.804878997441585975e-01
-6.335955879620295272e-01,-7.062286317521091483e-01,-1.400595660723403357e+00,-3.213876814549751160e+00,6.591167596949312202e-01
1.233058472890754403e-01,-1.673411459375050869e+00,-1.208742520087967565e+00,1.830474278889411499e+00,1.771553016981033846e+00
1.624615603820474430e+00,-1.567009555032845558e+00,-6.625260748357174601e-01,9.212931820374240521e-01,1.163887317341757210e+00
1.985044421453360519e-01,1.753412938893187611e+00,3.484066234692572567e-02,9.900764036713782801e-01,-3.298501544706280986e-01
1.456585622946454661e-01,5.927528887750164316e-02,-1.672388023387561262e-01,-3.653886151220220868e-01,7.183399342493103079e-01
8.859779480924208361e-02,-6.427332688069435918e-01,-3.562569190453891421e-01,-2.018333056915294077e-01,1.532629975693464930e+00
1.117562919225720264e-01,-2.065427109545044271e+00,-1.265112276060070262e-01,-1.154292444950449692e+00,-6.476821973775911401e-01
1.255892018964156476e-01,-1.729782038651437315e-01,1.954507745233421689e-01,3.020629043640398192e-01,1.196553620075515800e+00
-1.540765386360215539e+00,9.550028393280726030e-03,6.680844037246091993e-01,4.393850254556112833e-02,1.111119965547100907e+00
-2.107240130923348609e+00,-4.291269393319167014e-01,2.857934416471300754e+00,5.965725967864686785e-01,1.746355895295165661e+00
4.338203328514486645e-01,-5.565685232878213595e-01,2.712007182297733188e-01,-2.215639485143020958e-03,-8.786765210367898649e-03
4.148257796041834866e-01,-3.372092265616494222e-01,8.728916434049914796e-01,-1.141555091077893769e+00,-4.569423220834888388e-01
1.528423617645867205e+00,1.716064023904941838e-01,6.676588744962788091e-01,-1.029786008835328115e+00,1.339283924799979097e-01
1.899409435520501288e-01,-4.853512673569458924e-01,-6.023929148295192881e-01,1.926252608626165319e+00,-8.336572375426440917e-01
2.099712647190804526e-01,4.842042219909265532e-01,4.569202398317024350e-01,-1.007323902597096144e+00,-1.590661535907806901e+00
-9.596136843962114193e-01,-2.279436909600210281e+00,8.906861326536407164e-01,1.665456406086356367e-01,-1.386506617612101033e+00
7.277176402460013849e-01,1.038036554392098854e+00,1.119400960671048662e+00,5.220865481466885338e-01,-1.089945478548894231e+00
-1.330704547535654703e+00,-5.417109115229115091e-01,-9.593974886103997513e-01,1.882672987981064638e+00,-2.787939180536102568e-01
2.040699267760409441e+00,2.172300428990097954e-01,4.975979185378185954e-01,-2.213026679870333080e+00,2.247327698677926922e+00
-2.744114585485041835e-01,7.297563125050546828e-01,-1.476852204610341890e-01,1.938203389939397114e+00,-1.226421476022442558e+00
8.059155152169509284e-01,4.786723145585498607e-01,1.028611646568029503e+00,-9.649576890867815893e-01,1.466339857753523823e+00
-2.521657961926386249e-01,2.122520729836161260e-02,-5.029847584087814294e-01,-1.040024813648684709e+00,1.227915785570283580e+00
-7.038482329093461720e-01,-2.457471566095688897e-01,-1.643029922878009585e-01,1.022531791571926307e+00,-7.361682279069428070e-01
-2.294721790558962748e+00,-1.058141097791726493e+00,-1.777211392901855147e+00,-6.903811503437879971e-01,-1.085794618095134112e+00
-2.486118669072406639e+00,-1.173095839985843103e+00,2.810431281802954206e+00,-1.995793380125973626e-01,3.399498347943259002e+00
9.937210224339564357e-01,-4.976183216621893335e-01,2.014845642123701097e+00,-8.508295603546940367e-01,-1.841807301838922273e+00
-9.935918885772881959e-01,-1.039782976975940354e+00,1.102078327872715979e+00,5.302806965232560732e-03,-4.817697499892903412e-01
-2.074257083556715620e-01,-1.090658308645180874e+00,9.403729412221417672e-01,3.167794087298650973e-01,-1.628421194580045306e+00
1.174046056740855271e+00,-1.051189261174407807e+00,6.745328978092646199e-01,3.930020071922451508e-01,-9.296944156113134961e-01
-7.784849972331239210e-01,-1.522134446731847834e+00,-7.883122009117966567e-01,1.165782286652716077e-01,-8.044192476366835987e-01
-2.066475160166885150e+00,3.802469393709855816e-01,-1.807485188738212345e-01,-1.618255145937806283e+00,-1.022840811619414092e+00
